Id,Target
4786,0.0001327991485595703
3996,0.00015544891357421875
7074,0.17112219333648682
20992,0.0003687143325805664
7540,0.00018662214279174805
13105,0.00014591217041015625
3679,0.0013031363487243652
24287,0.0001513957977294922
21532,0.0001571178436279297
17894,0.00015628337860107422
16101,0.00014972686767578125
16818,0.05619591474533081
18666,0.00018519163131713867
19320,0.00014925003051757812
22429,0.0002778172492980957
21893,0.08766055107116699
19032,0.00019401311874389648
21509,0.001848757266998291
8408,0.00022870302200317383
24003,0.00015413761138916016
4970,0.10282725095748901
24337,0.00023347139358520508
5531,0.3589431643486023
18762,0.00017058849334716797
9862,0.0001512765884399414
9292,0.0001519918441772461
6101,0.00014328956604003906
6395,0.00015282630920410156
12899,0.0002796053886413574
6635,0.0005068778991699219
5608,0.00017720460891723633
11552,0.00014984607696533203
24562,0.00045186281204223633
26511,0.06980293989181519
8093,0.0001596212387084961
15157,0.00016391277313232422
23790,0.00017410516738891602
4878,0.000148773193359375
3804,0.000156402587890625
8771,0.0010464191436767578
22315,0.00020188093185424805
6486,0.00032198429107666016
26742,0.00018447637557983398
22862,0.0001423358917236328
21049,0.0006854534149169922
7663,0.14286720752716064
27215,0.000387728214263916
15496,0.0001461505889892578
13268,0.00017470121383666992
15919,0.08704763650894165
20834,0.0003255605697631836
16695,0.00014209747314453125
10489,0.00015115737915039062
17648,0.00018173456192016602
24309,0.0001329183578491211
7546,0.000977635383605957
20487,0.0004932880401611328
7694,0.0002142786979675293
8955,0.0001837611198425293
26374,0.0001468658447265625
18857,0.00015664100646972656
20522,0.0005397200584411621
15025,0.011650800704956055
12735,0.00020688772201538086
8836,0.00019603967666625977
18569,0.00021523237228393555
18398,0.00014197826385498047
15820,0.0001907944679260254
24373,0.26707810163497925
21053,0.04495739936828613
2340,0.00017720460891723633
9381,0.00016117095947265625
15622,0.00019341707229614258
2913,0.00017201900482177734
25256,0.0001793503761291504
23985,0.00021761655807495117
7004,0.00019353628158569336
22371,0.00017201900482177734
19812,0.00016105175018310547
17469,0.00015497207641601562
6227,0.0003619194030761719
14841,0.005451381206512451
11788,0.0018691420555114746
10590,0.0037714242935180664
14468,0.013159990310668945
22814,0.000253140926361084
9394,0.010386407375335693
21192,0.0002480149269104004
13484,0.00017708539962768555
7207,0.00027686357498168945
20353,0.00015413761138916016
25815,0.00018709897994995117
2477,0.0001723766326904297
8674,0.00014507770538330078
17213,0.00014162063598632812
20825,0.00021022558212280273
23921,0.00022786855697631836
4558,0.00015819072723388672
27314,0.03682088851928711
14881,0.00016379356384277344
7904,0.0014777779579162598
13927,0.00021773576736450195
23463,0.00030684471130371094
27806,0.00018912553787231445
18923,0.00017827749252319336
24498,0.00044792890548706055
16946,0.00020676851272583008
26533,0.0004207491874694824
13617,0.006268441677093506
7039,0.00014793872833251953
6437,0.00018447637557983398
12862,0.0002098679542541504
6021,0.0005653500556945801
11489,0.0002390742301940918
1126,0.00017261505126953125
3939,0.00016224384307861328
7308,0.005190610885620117
27276,0.00028520822525024414
6634,0.0001577138900756836
23708,0.019817113876342773
17679,0.00016105175018310547
27421,0.00016105175018310547
24900,0.00021880865097045898
1669,0.00021654367446899414
26643,0.0001596212387084961
16340,0.00018972158432006836
18201,0.00014603137969970703
8176,0.00021439790725708008
938,0.00024169683456420898
13477,0.00018411874771118164
24102,0.00014865398406982422
19165,0.00014722347259521484
25533,0.005515754222869873
14628,0.0001633167266845703
3898,0.00033915042877197266
10334,0.021195054054260254
6744,0.00016820430755615234
7919,0.0003598928451538086
27679,0.0004023909568786621
21313,0.00014841556549072266
6156,0.00017517805099487305
3312,0.000171661376953125
15115,0.14259272813796997
479,0.00015234947204589844
1596,0.0001913905143737793
21655,0.0001552104949951172
26895,0.0055609941482543945
16772,0.0004506707191467285
22222,0.0001646280288696289
11903,0.00020867586135864258
25480,0.00016951560974121094
13445,0.00016951560974121094
25527,0.0002929568290710449
10679,0.00019937753677368164
13671,0.00020390748977661133
10038,0.00015819072723388672
9473,0.00019508600234985352
8473,0.0001735091209411621
17814,0.0001493692398071289
16659,0.0001925826072692871
10379,0.00017386674880981445
8839,0.00017517805099487305
20881,0.00019949674606323242
11805,0.00017070770263671875
20492,0.0006998777389526367
25240,0.0002490878105163574
13871,0.00015425682067871094
16638,0.00014412403106689453
24958,0.00014734268188476562
5715,0.0001646280288696289
1786,0.00016772747039794922
11901,0.009038031101226807
26381,0.00016927719116210938
23667,0.0004450678825378418
27505,0.00017505884170532227
27012,0.005572915077209473
7478,0.00019317865371704102
21101,0.00020676851272583008
5718,0.00016987323760986328
23661,0.050865232944488525
27155,0.0005794763565063477
9415,0.0001684427261352539
8040,0.000705718994140625
26036,0.00021344423294067383
14856,0.00030982494354248047
883,0.00022548437118530273
24822,0.0002784132957458496
543,0.00018519163131713867
8759,0.0001499652862548828
8798,0.0002192854881286621
19011,0.0007021427154541016
21118,0.00015819072723388672
11741,0.00018149614334106445
18054,0.00015270709991455078
17170,0.00017249584197998047
4919,0.0013586878776550293
15619,0.00019055604934692383
26932,0.00014531612396240234
16417,0.0002040266990661621
26098,0.00016415119171142578
25089,0.00015163421630859375
22978,0.0036324262619018555
26605,0.00017070770263671875
1977,0.00018471479415893555
10795,0.0001461505889892578
19637,0.009239017963409424
26039,0.0002700686454772949
10336,0.0005317330360412598
15136,0.00015282630920410156
18773,0.0001475811004638672
4457,0.00023704767227172852
5740,0.0001990199089050293
2160,0.0002098679542541504
12621,0.00019997358322143555
7820,0.0001831650733947754
990,0.00045484304428100586
21746,0.00016105175018310547
25806,0.00020128488540649414
15593,0.00017982721328735352
26779,0.00014030933380126953
5434,0.00016629695892333984
24976,0.0002047419548034668
24571,0.0001868605613708496
11513,0.00017261505126953125
18650,0.019548237323760986
18090,0.0001608133316040039
13700,0.00016927719116210938
23880,0.00016176700592041016
12974,0.00014448165893554688
11596,0.00028890371322631836
510,0.00015354156494140625
14242,0.00017839670181274414
10129,0.00014162063598632812
20400,0.0011151432991027832
8348,0.0008794665336608887
17217,0.00017982721328735352
9243,0.00016295909881591797
8194,0.00017505884170532227
839,0.0001690387725830078
14932,0.0008395910263061523
22022,0.0001430511474609375
22611,0.00021129846572875977
24551,0.0001577138900756836
13819,0.3058287501335144
3957,0.00017267465591430664
13357,0.00021272897720336914
4839,0.003858029842376709
4889,0.0003211498260498047
23957,0.00015616416931152344
762,0.00028020143508911133
18636,0.0004120469093322754
22703,0.00013625621795654297
4840,0.0001474618911743164
14253,0.0001742243766784668
20995,0.0008413791656494141
16495,0.0005535483360290527
13842,0.00028258562088012695
7076,0.00019150972366333008
1142,0.0004965066909790039
11655,0.00017625093460083008
6189,0.00045114755630493164
15821,0.0003478527069091797
12203,0.0002773404121398926
27799,0.0002471804618835449
17797,0.0002415776252746582
11920,0.00018614530563354492
17286,0.00020676851272583008
19992,0.0001575946807861328
5461,0.00020390748977661133
25092,0.0004671812057495117
5156,0.00016510486602783203
1801,0.00021511316299438477
4756,0.00015294551849365234
11295,0.0003039836883544922
21871,0.00014472007751464844
4349,0.0001665353775024414
16765,0.0001512765884399414
18208,0.0005022287368774414
530,0.00682753324508667
22649,0.02578270435333252
23849,0.00015676021575927734
9827,0.00045233964920043945
1919,0.0001780390739440918
10945,0.00015556812286376953
12824,0.00018101930618286133
124,0.00014543533325195312
14813,0.00017791986465454102
20485,0.0001996159553527832
15777,0.00015735626220703125
25110,0.00023311376571655273
20205,0.0006043910980224609
15528,0.00019043684005737305
10032,0.00023871660232543945
19237,0.0012578368186950684
1949,0.0002970099449157715
26489,0.00016558170318603516
18007,0.00014829635620117188
14156,0.00017118453979492188
18596,0.00018042325973510742
24565,0.0006591677665710449
11366,0.000171661376953125
10604,0.0014123916625976562
15742,0.0001647472381591797
15633,0.0021314620971679688
25582,0.00024336576461791992
11429,0.00418466329574585
12314,0.005640923976898193
16414,0.00013387203216552734
10571,0.00017660856246948242
11698,0.0001767277717590332
15231,0.0001499652862548828
20218,0.024253129959106445
27418,0.00015652179718017578
25501,0.0001615285873413086
6341,0.00018984079360961914
11068,0.00017887353897094727
20701,0.00014913082122802734
13599,0.0001925826072692871
17664,0.00015604496002197266
847,0.00023823976516723633
2377,0.00020819902420043945
15141,0.00015497207641601562
25085,0.0003184080123901367
7894,0.00017660856246948242
17976,0.0004627704620361328
25981,0.0002059340476989746
1903,0.00017178058624267578
19390,0.000504612922668457
22540,0.00016355514526367188
6679,0.06859910488128662
17562,0.004761815071105957
16181,0.0003037452697753906
4335,0.00019246339797973633
1183,0.3034374713897705
12294,0.00022202730178833008
25170,0.0001558065414428711
11118,0.0002716183662414551
3060,0.0001812577247619629
3859,0.0001500844955444336
25224,0.00048732757568359375
25746,0.00016546249389648438
288,0.00021535158157348633
15531,0.0001443624496459961
9293,0.00032079219818115234
9805,0.0001538991928100586
23430,0.00024360418319702148
582,0.0005636811256408691
4687,0.00017201900482177734
3270,0.0001596212387084961
25111,0.002515435218811035
17351,0.00015556812286376953
7035,0.0010390281677246094
18457,0.00016427040100097656
3879,0.000152587890625
23933,0.001124560832977295
2180,0.0012534856796264648
27755,0.00021284818649291992
27396,0.0001480579376220703
18111,0.00022011995315551758
10327,0.00020760297775268555
7623,0.0012751221656799316
25771,0.00014603137969970703
10613,0.00018960237503051758
19085,0.00021725893020629883
19357,0.0001665353775024414
19100,0.00014925003051757812
18885,0.00016582012176513672
19667,0.004440784454345703
10155,0.0001519918441772461
16797,0.005110263824462891
16979,0.00017708539962768555
21466,0.00014531612396240234
6201,0.00014388561248779297
1536,0.00015616416931152344
3281,0.00015425682067871094
11886,0.00019091367721557617
7635,0.006737053394317627
16065,0.0029485225677490234
23101,0.000557243824005127
13935,0.00014519691467285156
18786,0.00018447637557983398
20586,0.00017011165618896484
22754,0.0001850724220275879
12511,0.00014710426330566406
761,0.00015282630920410156
7013,0.00015401840209960938
10399,0.0006387829780578613
27137,0.00023061037063598633
26983,0.00016760826110839844
12548,0.00016641616821289062
185,0.0001894831657409668
9055,0.00018066167831420898
26068,0.00019186735153198242
25649,0.0174405574798584
4062,0.00017791986465454102
12706,0.000457763671875
10857,0.0001494884490966797
27636,0.00018006563186645508
26257,0.0001888871192932129
1415,0.00015223026275634766
26496,0.00023370981216430664
20043,0.026079952716827393
540,0.0010917186737060547
23167,0.00018471479415893555
17089,0.0001830458641052246
24477,0.0011726021766662598
20790,0.00023680925369262695
19306,0.00014722347259521484
15209,0.00014901161193847656
7614,0.03408849239349365
23732,0.0004242062568664551
6413,0.0003756284713745117
4327,0.0001709461212158203
15021,0.00016891956329345703
8776,0.00016176700592041016
17861,0.1282915472984314
9049,0.0001404285430908203
15503,0.00014603137969970703
2868,0.08054429292678833
15365,0.00016319751739501953
7670,0.00017434358596801758
25849,0.0004207491874694824
27079,0.00021630525588989258
16286,0.00040036439895629883
17187,0.3444068431854248
9786,0.00042182207107543945
6630,0.00017470121383666992
14814,0.00014150142669677734
7380,0.04213392734527588
3118,0.00016748905181884766
17687,0.0001544952392578125
2952,0.0002225041389465332
17553,0.00036084651947021484
19574,0.00019425153732299805
12876,0.0025292634963989258
12964,0.00019794702529907227
17295,0.0002606511116027832
25295,0.00015997886657714844
6805,0.0001512765884399414
19111,0.00014460086822509766
9113,0.00019115209579467773
24079,0.00014007091522216797
13176,0.019817113876342773
13470,0.00014317035675048828
12635,0.00018602609634399414
2205,0.00018769502639770508
23785,0.000553429126739502
22344,0.00020498037338256836
12846,0.0003389120101928711
25433,0.0009351372718811035
27490,0.00020891427993774414
18289,0.0003191232681274414
2456,0.0006221532821655273
27724,0.00020962953567504883
8823,0.0002459883689880371
19514,0.0008398294448852539
20826,0.00036132335662841797
19928,0.00021582841873168945
17714,0.00019937753677368164
13365,0.00019413232803344727
12762,0.00014698505401611328
10523,0.00021129846572875977
14669,0.488649845123291
6096,0.0005331635475158691
25990,0.00014889240264892578
15295,0.00016498565673828125
26023,0.0001894831657409668
24894,0.00017660856246948242
23111,0.0004138350486755371
11090,0.00031006336212158203
22864,0.00016438961029052734
23914,0.04219985008239746
23861,0.0003572702407836914
17789,0.00013530254364013672
18215,0.0001812577247619629
13219,0.00022214651107788086
7475,0.00014865398406982422
2552,0.0010691285133361816
6975,0.00016796588897705078
8651,0.0002550482749938965
18975,0.0001614093780517578
25967,0.0003052949905395508
1665,0.0002365708351135254
21678,0.00025981664657592773
3837,0.0003625154495239258
24823,0.00015687942504882812
2582,0.00017839670181274414
802,0.00015151500701904297
9179,0.00018745660781860352
18018,0.00017327070236206055
8916,0.0004711151123046875
23647,0.0001443624496459961
19524,0.0001500844955444336
10282,0.00017154216766357422
15224,0.0002434849739074707
25219,0.0001919865608215332
7963,0.00017082691192626953
12877,0.00019663572311401367
25306,0.0001755356788635254
24649,0.00017505884170532227
26618,0.00017899274826049805
1811,0.00017315149307250977
25884,0.00018101930618286133
3527,0.0001609325408935547
9983,0.013377010822296143
23868,0.0001754164695739746
4295,0.010859489440917969
602,0.0001792311668395996
12300,0.03819692134857178
906,0.0001742243766784668
24090,0.00018972158432006836
16545,0.00017398595809936523
27796,0.00027698278427124023
21388,0.00018972158432006836
16115,0.00013363361358642578
5040,0.0001609325408935547
10360,0.002102494239807129
25113,0.00017374753952026367
23931,0.00015997886657714844
15019,0.00037360191345214844
3275,0.015553772449493408
